inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
14.68833333,80.92833333,20180210180000,0.0,0.0,9,0.0,0.0,-0.901666667,3.368333333,0.0,310.2333333,0.0
14.28166667,79.945,20180210190000,0.0,0.0,9,0.0,0.0,-1.515,3.571666667,0.0,316.1166667,0.0
13.66166667,79.08833333,20180210200000,0.0,0.0,9,0.0,0.0,-2.235,2.988333333,0.0,322.8333333,0.0
12.85666667,80.02166667,20180210210000,0.0,0.0,9,0.0,0.0,-2.91,2.803333333,0.0,326.9,0.0
24.27833333,53.965,20180327110000,0.0,0.0,9,0.0,0.0,19.09166667,0.48,0.0,352.1,0.0
25.215,53.75,20180327120000,0.0,0.0,9,0.0,0.0,19.70666667,0.956666667,0.0,345.2666667,0.0
25.85833333,50.58,20180327130000,0.0,0.0,9,0.0,0.0,20.005,1.955,0.0,331.6333333,0.0
25.15833333,53.53833333,20180327140000,0.0,0.0,9,0.0,0.0,20.57666667,1.715,0.0,325.5833333,0.0
23.97,54.39666667,20180327150000,0.0,0.0,9,0.0,0.0,20.26333333,2.67,0.0,322.8666667,0.0
22.68,57.62,20180327160000,0.0,0.0,9,0.0,0.0,20.02,2.045,0.0,314.4333333,0.0
22.45,79.93275862,20180327170000,0.0,0.0,9,0.0,0.0,18.7862069,2.144827586,0.0,321.2586207,0.0
21.01724138,89.30344828,20180327180000,0.0,0.0,9,0.0,0.0,16.56896552,1.256896552,0.0,350.2413793,0.0
19.33,88.61,20180327190000,0.0,0.0,9,0.0,0.0,14.32666667,0.313333333,0.0,387.35,0.0
17.41833333,88.14166667,20180327200000,0.0,0.0,9,0.0,0.0,12.83,0.0,0.0,410.85,0.0
17.08833333,87.13833333,20180327210000,0.0,0.0,9,0.0,0.0,11.05333333,0.0,0.0,425.2833333,0.0
16.77333333,86.34166667,20180327220000,0.0,0.0,9,0.0,0.0,9.866666667,0.018333333,0.0,441.55,0.0
16.79,85.54333333,20180327230000,66.22418504,1986.0,9,59.5,6.027541427,9.423333333,0.0,0.0,455.7833333,2.269727842
16.835,85.73333333,20180328000000,0.0,0.0,9,0.0,0.0,8.605,0.0,0.0,469.6166667,0.0
16.66333333,85.42666667,20180328010000,0.0,0.0,9,0.0,0.0,7.556666667,0.18,0.0,481.8666667,0.0
16.455,85.42666667,20180328020000,0.0,0.0,9,0.0,0.0,6.956666667,0.0,0.0,491.9666667,0.0
16.225,85.32333333,20180328030000,0.0,0.0,9,0.0,0.0,6.128333333,0.05,0.0,502.0166667,0.0
15.98,85.26166667,20180328040000,0.0,0.0,9,0.0,0.0,5.663333333,0.0,0.0,510.5666667,0.0
15.66166667,85.21666667,20180328050000,0.0,0.0,9,0.0,0.0,5.276666667,0.0,0.0,514.5166667,0.0
15.8,84.64166667,20180328060000,0.0,0.0,9,0.0,0.0,4.266666667,0.0,0.0,518.5166667,0.0
16.42166667,86.51,20180328070000,0.0,0.0,9,0.0,0.0,6.071666667,0.16,0.0,522.5166667,0.0
20.35166667,80.71666667,20180328080000,0.0,0.0,9,0.0,0.0,11.21333333,0.34,0.0,520.0166667,0.0
22.86,68.73166667,20180328090000,0.0,0.0,9,0.0,0.0,15.71,1.236666667,0.0,454.1833333,0.0
23.86,62.65833333,20180328100000,0.0,0.0,9,0.0,0.0,17.385,1.928333333,0.0,387.9666667,0.0
24.36833333,59.08333333,20180328110000,0.0,0.0,9,0.0,0.0,19.28,2.22,0.0,353.6333333,0.0
25.835,56.755,20180328120000,0.0,0.0,9,0.0,0.0,20.60166667,1.626666667,0.0,349.55,0.0
26.25833333,56.315,20180328130000,0.0,0.0,9,0.0,0.0,21.04833333,1.895,0.0,334.8666667,0.0
24.81166667,57.215,20180328140000,0.0,0.0,9,0.0,0.0,20.47666667,3.028333333,0.0,332.05,0.0
23.86,59.57666667,20180328150000,0.0,0.0,9,0.0,0.0,19.62,3.926666667,0.0,325.0666667,0.0
23.17,64.68666667,20180328160000,0.0,0.0,9,0.0,0.0,18.735,3.815,0.0,316.65,0.0
23.86,81.00833333,20180328170000,0.0,0.0,9,0.0,0.0,18.27333333,2.188333333,0.0,329.05,0.0
21.39,89.14,20180328180000,0.0,0.0,9,0.0,0.0,16.84833333,0.691666667,0.0,324.15,0.0
19.82833333,89.71833333,20180328190000,0.0,0.0,9,0.0,0.0,14.67,0.11,0.0,327.7166667,0.0
17.76666667,89.31833333,20180328200000,0.0,0.0,9,0.0,0.0,12.97666667,0.046666667,0.0,342.3,0.0
17.57666667,88.69,20180328210000,0.0,0.0,9,0.0,0.0,11.29833333,0.0,0.0,359.0166667,0.0
17.16166667,88.28,20180328220000,0.0,0.0,9,0.0,0.0,10.39,0.008333333,0.0,380.0333333,0.0
17.07,87.31666667,20180328230000,61.50496032,2062.0,9,59.5,5.964742074,9.71,0.0,0.0,401.7166667,2.282043659
16.94166667,87.27833333,20180329000000,0.0,0.0,9,0.0,0.0,9.12,0.0,0.0,422.6166667,0.0
16.89833333,87.08166667,20180329010000,0.0,0.0,9,0.0,0.0,8.771666667,0.11,0.0,442.3,0.0
16.805,86.79333333,20180329020000,0.0,0.0,9,0.0,0.0,8.348333333,0.0,0.0,459.6166667,0.0
16.91333333,86.425,20180329030000,0.0,0.0,9,0.0,0.0,8.153333333,0.045,0.0,475.7166667,0.0
16.73,87.50666667,20180329040000,0.0,0.0,9,0.0,0.0,8.5,0.005,0.0,489.8833333,0.0
16.495,88.35166667,20180329050000,0.0,0.0,9,0.0,0.0,8.886666667,0.068333333,0.0,501.4166667,0.0
16.86666667,88.715,20180329060000,0.0,0.0,9,0.0,0.0,9.316666667,0.058333333,0.0,514.8666667,0.0
17.02,89.415,20180329070000,0.0,0.0,9,0.0,0.0,9.681666667,0.0,0.0,521.5666667,0.0
20.00333333,85.51333333,20180329080000,0.0,0.0,9,0.0,0.0,12.62833333,0.0,0.0,505.4166667,0.0
21.85333333,82.16,20180329090000,0.0,0.0,9,0.0,0.0,15.86,0.07,0.0,439.1666667,0.0
22.91666667,77.72166667,20180329100000,0.0,0.0,9,0.0,0.0,17.25166667,0.983333333,0.0,376.8166667,0.0
23.96666667,69.73166667,20180329110000,0.0,0.0,9,0.0,0.0,18.68833333,0.718333333,0.0,342.15,0.0
25.98833333,58.46,20180329120000,0.0,0.0,9,0.0,0.0,21.05,0.291666667,0.0,344.2666667,0.0
26.0,59.1,20180329130000,0.0,0.0,9,0.0,0.0,21.48833333,0.535,0.0,333.05,0.0
24.45666667,62.245,20180329140000,0.0,0.0,9,0.0,0.0,20.62833333,1.673333333,0.0,335.45,0.0
23.515,70.53833333,20180329150000,0.0,0.0,9,0.0,0.0,18.2,3.165,0.0,339.1166667,0.0
22.49,76.24833333,20180329160000,0.0,0.0,9,0.0,0.0,16.42166667,3.106666667,0.0,332.1333333,0.0
21.82,86.10833333,20180329170000,0.0,0.0,9,0.0,0.0,14.08333333,2.095,0.0,401.3333333,0.0
20.38833333,87.91833333,20180329180000,0.0,0.0,9,0.0,0.0,12.86333333,1.085,0.0,428.35,0.0
18.63333333,90.72166667,20180329190000,0.0,0.0,9,0.0,0.0,12.315,0.63,0.0,436.85,0.0
17.72666667,90.58166667,20180329200000,0.0,0.0,9,0.0,0.0,11.59,0.22,0.0,442.35,0.0
17.51833333,90.55666667,20180329210000,0.0,0.0,9,0.0,0.0,11.02833333,0.005,0.0,448.3333333,0.0
17.455,89.20166667,20180329220000,0.0,0.0,9,0.0,0.0,10.48,0.0,0.0,455.2166667,0.0
17.36333333,88.63666667,20180329230000,58.5,1347.0,9,42.5,5.916913077,10.13666667,0.221666667,0.0,460.8833333,2.363565232
17.255,88.81666667,20180330000000,0.0,0.0,9,0.0,0.0,9.695,0.015,0.0,468.1166667,0.0
17.74333333,89.73833333,20180330010000,0.0,0.0,9,0.0,0.0,9.63,0.011666667,0.0,474.9666667,0.0
17.70166667,89.835,20180330020000,0.0,0.0,9,0.0,0.0,9.455,0.011666667,0.0,479.2333333,0.0
17.77833333,89.69166667,20180330030000,0.0,0.0,9,0.0,0.0,9.191666667,0.158333333,0.0,481.5333333,0.0
17.22833333,89.39833333,20180330040000,0.0,0.0,9,0.0,0.0,8.851666667,0.0,0.0,485.7166667,0.0
16.84333333,90.27,20180330050000,0.0,0.0,9,0.0,0.0,9.196666667,0.0,0.0,489.1333333,0.0
16.665,91.15666667,20180330060000,0.0,0.0,9,0.0,0.0,9.598333333,0.363333333,0.0,490.0666667,0.0
17.0,91.435,20180330070000,0.0,0.0,9,0.0,0.0,9.816666667,0.17,0.0,486.1666667,0.0
19.01666667,90.21833333,20180330080000,0.0,0.0,9,0.0,0.0,10.32333333,0.013333333,0.0,475.3166667,0.0
21.38833333,83.155,20180330090000,0.0,0.0,9,0.0,0.0,11.32166667,0.145,0.0,437.3,0.0
24.435,68.83833333,20180330100000,0.0,0.0,9,0.0,0.0,15.14166667,0.82,0.0,392.5333333,0.0
25.06666667,63.3,20180330110000,0.0,0.0,9,0.0,0.0,18.46333333,0.758333333,0.0,363.8,0.0
26.23666667,60.58833333,20180330120000,0.0,0.0,9,0.0,0.0,20.16166667,0.823333333,0.0,350.1166667,0.0
26.51,56.94833333,20180330130000,0.0,0.0,9,0.0,0.0,20.29666667,1.461666667,0.0,340.1666667,0.0
25.83333333,57.87833333,20180330140000,0.0,0.0,9,0.0,0.0,20.60666667,1.503333333,0.0,333.5166667,0.0
24.70166667,57.18166667,20180330150000,0.0,0.0,9,0.0,0.0,20.27,2.56,0.0,338.4333333,0.0
23.51333333,60.50833333,20180330160000,0.0,0.0,9,0.0,0.0,19.69333333,2.606666667,0.0,329.5333333,0.0
22.61,76.92833333,20180330170000,0.0,0.0,9,0.0,0.0,16.74833333,2.811666667,0.0,317.2833333,0.0
20.89,87.60166667,20180330180000,0.0,0.0,9,0.0,0.0,14.84333333,1.44,0.0,307.8333333,0.0
18.33833333,88.34166667,20180330190000,0.0,0.0,9,0.0,0.0,12.89833333,1.183333333,0.0,312.4166667,0.0
17.46,87.91833333,20180330200000,0.0,0.0,9,0.0,0.0,11.53833333,1.203333333,0.0,324.3166667,0.0
17.52666667,87.20166667,20180330210000,0.0,0.0,9,0.0,0.0,11.09833333,1.005,0.0,340.8166667,0.0
17.84833333,87.17166667,20180330220000,0.0,0.0,9,0.0,0.0,11.13333333,0.681666667,0.0,359.1333333,0.0
17.645,87.34333333,20180330230000,56.46472663,1788.0,9,55.0,6.023142673,11.07166667,0.45,0.0,377.3,2.285972644
17.92333333,86.91,20180331000000,0.0,0.0,9,0.0,0.0,10.92166667,0.263333333,0.0,393.3666667,0.0
17.85833333,86.75166667,20180331010000,0.0,0.0,9,0.0,0.0,10.39833333,0.0,0.0,409.0,0.0
17.21,86.46833333,20180331020000,0.0,0.0,9,0.0,0.0,9.316666667,0.0,0.0,420.8333333,0.0
16.96333333,85.81666667,20180331030000,0.0,0.0,9,0.0,0.0,8.166666667,0.0,0.0,431.8666667,0.0
16.43833333,85.575,20180331040000,0.0,0.0,9,0.0,0.0,7.678333333,0.0,0.0,446.15,0.0
16.575,86.01666667,20180331050000,0.0,0.0,9,0.0,0.0,7.321666667,0.0,0.0,456.4666667,0.0
16.31666667,86.43166667,20180331060000,0.0,0.0,9,0.0,0.0,7.351666667,0.0,0.0,468.45,0.0
16.93666667,87.12,20180331070000,0.0,0.0,9,0.0,0.0,8.728333333,0.483333333,0.0,475.3,0.0
19.86166667,82.64333333,20180331080000,0.0,0.0,9,0.0,0.0,11.335,0.786666667,0.0,463.8666667,0.0
22.43,74.44833333,20180331090000,0.0,0.0,9,0.0,0.0,14.75333333,0.396666667,0.0,412.6,0.0
24.06,65.67833333,20180331100000,0.0,0.0,9,0.0,0.0,18.49,0.595,0.0,372.1333333,0.0
24.625,59.35,20180331110000,0.0,0.0,9,0.0,0.0,20.39166667,1.163333333,0.0,351.0166667,0.0
25.21333333,53.815,20180331120000,0.0,0.0,9,0.0,0.0,21.105,2.215,0.0,351.6166667,0.0
26.48,52.07333333,20180331130000,0.0,0.0,9,0.0,0.0,21.29,2.023333333,0.0,338.0333333,0.0
24.95166667,51.05166667,20180331140000,0.0,0.0,9,0.0,0.0,20.89,2.83,0.0,324.6333333,0.0
24.27333333,49.195,20180331150000,0.0,0.0,9,0.0,0.0,20.87833333,2.536666667,0.0,319.6,0.0
23.01333333,51.39833333,20180331160000,0.0,0.0,9,0.0,0.0,19.77666667,3.306666667,0.0,314.0,0.0
23.25,72.63833333,20180331170000,0.0,0.0,9,0.0,0.0,18.4,2.99,0.0,308.5833333,0.0
21.18,87.62833333,20180331180000,0.0,0.0,9,0.0,0.0,16.83166667,1.4,0.0,299.7,0.0
18.57333333,89.44666667,20180331190000,0.0,0.0,9,0.0,0.0,15.095,0.106666667,0.0,302.4,0.0
17.47666667,88.245,20180331200000,0.0,0.0,9,0.0,0.0,12.75666667,0.215,0.0,313.6,0.0
17.53833333,87.195,20180331210000,0.0,0.0,9,0.0,0.0,11.97666667,0.081666667,0.0,332.85,0.0
17.245,87.18,20180331220000,0.0,0.0,9,0.0,0.0,10.85,0.0,0.0,355.6,0.0
17.305,86.63,20180331230000,55.0,1989.0,9,57.5,5.99147413,10.04833333,0.0,0.0,379.4666667,2.269484771
29.69666667,52.33,20180525130000,0.0,0.0,9,0.0,0.0,26.35333333,0.306666667,0.0,318.4166667,0.0
28.56833333,53.04,20180525140000,0.0,0.0,9,0.0,0.0,26.37833333,0.43,0.0,306.7,0.0
27.24833333,48.765,20180525150000,0.0,0.0,9,0.0,0.0,25.44,1.628333333,0.0,301.3833333,0.0
26.09833333,47.95333333,20180525160000,0.0,0.0,9,0.0,0.0,24.22,2.398333333,0.0,307.25,0.0
24.745,50.94666667,20180525170000,0.0,0.0,9,0.0,0.0,23.495,1.836666667,0.0,315.9833333,0.0
14.375,84.05166667,20180210080000,0.0,0.0,9,0.0,0.0,-1.078333333,0.0,0.0,431.6333333,0.0
16.095,85.135,20180210090000,0.0,0.0,9,0.0,0.0,1.6,0.073333333,0.0,441.1666667,0.0
18.97833333,87.20833333,20180210100000,0.0,0.0,9,0.0,0.0,4.045,1.56,0.0,438.65,0.0
22.25,81.38333333,20180210110000,0.0,0.0,9,0.0,0.0,4.896666667,2.863333333,0.0,402.5,0.0
25.58333333,78.00333333,20180210120000,0.0,0.0,9,0.0,0.0,5.52,4.213333333,0.0,365.3333333,0.0
25.39,75.55166667,20180210130000,0.0,0.0,9,0.0,0.0,4.695,5.776666667,0.0,384.0833333,0.0
24.285,75.01666667,20180210140000,0.0,0.0,9,0.0,0.0,4.045,6.553333333,0.0,327.7666667,0.0
24.46666667,63.10333333,20180525180000,0.0,0.0,9,0.0,0.0,22.825,0.948333333,0.0,320.45,0.0
22.75833333,73.57666667,20180525190000,0.0,0.0,9,0.0,0.0,21.73666667,0.053333333,0.0,329.3666667,0.0
23.73833333,56.19333333,20180322120000,0.0,0.0,9,0.0,0.0,8.556666667,0.656666667,0.0,338.45,0.0
22.70166667,49.22333333,20180322130000,0.0,0.0,9,0.0,0.0,8.971666667,1.613333333,0.0,318.6666667,0.0
20.67,53.17166667,20180322140000,0.0,0.0,9,0.0,0.0,8.778333333,2.455,0.0,305.3333333,0.0
17.935,54.59166667,20180322150000,0.0,0.0,9,0.0,0.0,8.305,2.525,0.0,294.9166667,0.0
21.16166667,67.52166667,20180322160000,0.0,0.0,9,0.0,0.0,7.903333333,2.056666667,0.0,307.7666667,0.0
21.04833333,79.58166667,20180322170000,0.0,0.0,9,0.0,0.0,6.981666667,2.575,0.0,383.1833333,0.0
16.84166667,84.445,20180322180000,0.0,0.0,9,0.0,0.0,5.528333333,2.178333333,0.0,384.7666667,0.0
15.64,85.25,20180322190000,0.0,0.0,9,0.0,0.0,4.695,0.701666667,0.0,372.0833333,0.0
14.76666667,85.08333333,20180322200000,0.0,0.0,9,0.0,0.0,3.696666667,0.051666667,0.0,367.5,0.0
14.28,85.00333333,20180322210000,0.0,0.0,9,0.0,0.0,2.471666667,0.0,0.0,370.6166667,0.0
13.83666667,85.335,20180322220000,0.0,0.0,9,0.0,0.0,1.633333333,0.0,0.0,376.2333333,0.0
13.47166667,85.26,20180322230000,66.1931445,2139.0,9,57.0,6.066296886,1.325,0.028333333,0.0,379.4666667,2.259913274
13.36,85.83333333,20180323000000,0.0,0.0,9,0.0,0.0,1.838333333,0.0,0.0,382.5666667,0.0
13.685,87.04666667,20180323010000,0.0,0.0,9,0.0,0.0,2.191666667,0.0,0.0,386.2833333,0.0
13.85666667,88.96833333,20180323020000,0.0,0.0,9,0.0,0.0,2.286666667,0.0,0.0,389.3666667,0.0
13.27666667,90.395,20180323030000,0.0,0.0,9,0.0,0.0,1.93,0.0,0.0,395.45,0.0
12.235,89.415,20180323040000,0.0,0.0,9,0.0,0.0,0.773333333,0.0,0.0,403.85,0.0
11.96166667,88.39833333,20180323050000,0.0,0.0,9,0.0,0.0,-0.141666667,0.0,0.0,405.65,0.0
11.97833333,88.41,20180323060000,0.0,0.0,9,0.0,0.0,-0.806666667,0.0,0.0,408.0666667,0.0
13.28666667,88.37666667,20180323070000,0.0,0.0,9,0.0,0.0,0.225,0.0,0.0,411.8833333,0.0
17.11166667,85.45,20180323080000,0.0,0.0,9,0.0,0.0,2.486666667,0.0,0.0,419.3666667,0.0
22.095,75.43,20180323090000,0.0,0.0,9,0.0,0.0,5.861666667,0.188333333,0.0,412.8833333,0.0
23.44333333,66.64666667,20180323100000,0.0,0.0,9,0.0,0.0,7.35,0.55,0.0,365.65,0.0
23.94666667,59.525,20180323110000,0.0,0.0,9,0.0,0.0,8.675,0.513333333,0.0,346.45,0.0
23.28,54.52333333,20180323120000,0.0,0.0,9,0.0,0.0,10.08833333,0.383333333,0.0,336.0666667,0.0
23.93166667,50.54,20180323130000,0.0,0.0,9,0.0,0.0,11.19666667,0.708333333,0.0,320.6333333,0.0
23.77833333,49.37,20180323140000,0.0,0.0,9,0.0,0.0,11.765,0.946666667,0.0,334.5166667,0.0
23.615,54.50333333,20180323150000,0.0,0.0,9,0.0,0.0,11.99833333,1.11,0.0,331.6666667,0.0
22.55,68.16166667,20180323160000,0.0,0.0,9,0.0,0.0,11.05833333,1.925,0.0,323.3666667,0.0
22.07333333,83.58333333,20180323170000,0.0,0.0,9,0.0,0.0,10.195,1.87,0.0,283.7166667,0.0
18.10833333,86.81,20180323180000,0.0,0.0,9,0.0,0.0,7.835,1.928333333,0.0,255.0166667,0.0
16.41333333,85.08666667,20180323190000,0.0,0.0,9,0.0,0.0,6.21,0.88,0.0,246.75,0.0
15.53833333,84.485,20180323200000,0.0,0.0,9,0.0,0.0,5.02,0.135,0.0,258.6166667,0.0
14.94166667,84.04,20180323210000,0.0,0.0,9,0.0,0.0,4.241666667,0.051666667,0.0,274.95,0.0
14.565,82.54333333,20180323220000,0.0,0.0,9,0.0,0.0,3.055,0.01,0.0,295.5833333,0.0
14.41166667,81.91833333,20180323230000,66.11178161,2131.0,9,59.0,6.070694439,2.725,0.036666667,0.0,316.7333333,2.259277785
14.19333333,81.52333333,20180324000000,0.0,0.0,9,0.0,0.0,1.923333333,0.015,0.0,334.4666667,0.0
14.1,81.365,20180324010000,0.0,0.0,9,0.0,0.0,1.605,0.0,0.0,348.15,0.0
14.14,82.13,20180324020000,0.0,0.0,9,0.0,0.0,1.291666667,0.01,0.0,361.4333333,0.0
13.81166667,81.57666667,20180324030000,0.0,0.0,9,0.0,0.0,0.978333333,0.0,0.0,373.3666667,0.0
13.545,81.94333333,20180324040000,0.0,0.0,9,0.0,0.0,0.74,0.17,0.0,382.2333333,0.0
13.865,81.32333333,20180324050000,0.0,0.0,9,0.0,0.0,0.593333333,0.0,0.0,387.0,0.0
14.51833333,80.09166667,20180324060000,0.0,0.0,9,0.0,0.0,0.325,0.0,0.0,394.0166667,0.0
15.17,81.895,20180324070000,0.0,0.0,9,0.0,0.0,0.528333333,0.016666667,0.0,401.45,0.0
17.48666667,82.53333333,20180324080000,0.0,0.0,9,0.0,0.0,3.115,0.183333333,0.0,405.6333333,0.0
20.94666667,76.15,20180324090000,0.0,0.0,9,0.0,0.0,6.591666667,0.011666667,0.0,392.5333333,0.0
23.37666667,70.32166667,20180324100000,0.0,0.0,9,0.0,0.0,9.808333333,0.206666667,0.0,346.5166667,0.0
23.16666667,54.04333333,20180324110000,0.0,0.0,9,0.0,0.0,11.76666667,1.423333333,0.0,349.4666667,0.0
23.60166667,50.65833333,20180324120000,0.0,0.0,9,0.0,0.0,12.52166667,1.808333333,0.0,365.25,0.0
23.70666667,51.92,20180324130000,0.0,0.0,9,0.0,0.0,13.74,1.305,0.0,340.8166667,0.0
23.885,55.27833333,20180324140000,0.0,0.0,9,0.0,0.0,14.36,1.73,0.0,329.2,0.0
22.705,62.42,20180324150000,0.0,0.0,9,0.0,0.0,13.725,2.518333333,0.0,342.2666667,0.0
22.37666667,77.76833333,20180324160000,0.0,0.0,9,0.0,0.0,12.94,2.288333333,0.0,330.9166667,0.0
20.63,86.28166667,20180324170000,0.0,0.0,9,0.0,0.0,11.59833333,2.243333333,0.0,312.2833333,0.0
19.39166667,88.32833333,20180324180000,0.0,0.0,9,0.0,0.0,10.595,1.82,0.0,300.25,0.0
17.28,86.57166667,20180324190000,0.0,0.0,9,0.0,0.0,8.238333333,2.278333333,0.0,306.7166667,0.0
16.93166667,86.50166667,20180324200000,0.0,0.0,9,0.0,0.0,6.635,0.996666667,0.0,315.8,0.0
16.85,86.43333333,20180324210000,0.0,0.0,9,0.0,0.0,6.268333333,0.99,0.0,331.95,0.0
16.97,86.1,20180324220000,0.0,0.0,9,0.0,0.0,6.005,0.891666667,0.0,348.2833333,0.0
16.99166667,86.1,20180324230000,66.09503802,1658.0,9,50.0,5.995457072,5.801666667,0.336666667,0.0,364.95,2.29877745
16.97333333,86.63833333,20180325000000,0.0,0.0,9,0.0,0.0,6.135,0.0,0.0,379.4666667,0.0
16.92,86.87833333,20180325010000,0.0,0.0,9,0.0,0.0,6.57,0.111666667,0.0,392.4166667,0.0
17.00666667,86.91333333,20180325020000,0.0,0.0,9,0.0,0.0,6.443333333,0.038333333,0.0,403.7666667,0.0
16.955,87.16833333,20180325030000,0.0,0.0,9,0.0,0.0,6.115,0.151666667,0.0,413.0,0.0
16.835,87.22333333,20180325040000,0.0,0.0,9,0.0,0.0,6.078333333,0.031666667,0.0,422.5166667,0.0
16.39,88.62166667,20180325050000,0.0,0.0,9,0.0,0.0,6.108333333,0.153333333,0.0,431.8166667,0.0
16.38666667,89.16833333,20180325060000,0.0,0.0,9,0.0,0.0,5.725,0.336666667,0.0,440.0,0.0
16.72333333,89.46166667,20180325070000,0.0,0.0,9,0.0,0.0,5.545,0.253333333,0.0,448.25,0.0
16.74833333,88.8,20180325080000,0.0,0.0,9,0.0,0.0,5.13,0.671666667,0.0,442.9333333,0.0
19.25333333,88.28,20180325090000,0.0,0.0,9,0.0,0.0,5.441666667,0.268333333,0.0,428.7833333,0.0
21.62333333,82.10666667,20180325100000,0.0,0.0,9,0.0,0.0,7.315,0.075,0.0,394.85,0.0
24.02833333,66.81,20180325110000,0.0,0.0,9,0.0,0.0,11.41666667,0.58,0.0,354.0666667,0.0
28.44166667,73.505,20180325120000,0.0,0.0,9,0.0,0.0,13.94166667,0.773333333,0.0,370.6166667,0.0
25.51,57.63166667,20180325130000,0.0,0.0,9,0.0,0.0,15.36,1.361666667,0.0,373.2,0.0
24.43333333,55.21,20180325140000,0.0,0.0,9,0.0,0.0,15.97333333,1.911666667,0.0,356.3166667,0.0
23.81166667,57.64833333,20180325150000,0.0,0.0,9,0.0,0.0,15.79,2.265,0.0,344.9666667,0.0
22.81666667,64.24666667,20180325160000,0.0,0.0,9,0.0,0.0,15.79,2.056666667,0.0,330.2166667,0.0
23.29166667,81.865,20180325170000,0.0,0.0,9,0.0,0.0,13.80666667,1.963333333,0.0,304.1333333,0.0
19.84166667,87.98,20180325180000,0.0,0.0,9,0.0,0.0,9.773333333,1.608333333,0.0,280.9,0.0
17.60166667,86.61333333,20180325190000,0.0,0.0,9,0.0,0.0,7.135,0.945,0.0,276.1833333,0.0
17.14833333,87.205,20180325200000,0.0,0.0,9,0.0,0.0,6.216666667,0.901666667,0.0,286.9666667,0.0
16.82666667,86.63333333,20180325210000,0.0,0.0,9,0.0,0.0,5.708333333,0.856666667,0.0,308.3666667,0.0
16.88333333,86.22666667,20180325220000,0.0,0.0,9,0.0,0.0,5.515,0.278333333,0.0,329.3666667,0.0
16.96,86.03666667,20180325230000,65.29688805,1819.0,9,56.5,5.904712111,5.68,0.06,0.0,348.7666667,2.268475569
16.92333333,86.49333333,20180326000000,0.0,0.0,9,0.0,0.0,5.483333333,0.0,0.0,366.0333333,0.0
16.81,86.48333333,20180326010000,0.0,0.0,9,0.0,0.0,5.37,0.005,0.0,380.0666667,0.0
16.785,86.40833333,20180326020000,0.0,0.0,9,0.0,0.0,5.226666667,0.016666667,0.0,392.4,0.0
16.83666667,86.47333333,20180326030000,0.0,0.0,9,0.0,0.0,5.05,0.005,0.0,402.9333333,0.0
16.76333333,86.47166667,20180326040000,0.0,0.0,9,0.0,0.0,4.97,0.04,0.0,412.15,0.0
16.76833333,86.635,20180326050000,0.0,0.0,9,0.0,0.0,4.566666667,0.073333333,0.0,420.9,0.0
16.47,87.405,20180326060000,0.0,0.0,9,0.0,0.0,4.808333333,0.053333333,0.0,424.9333333,0.0
16.16333333,88.17166667,20180326070000,0.0,0.0,9,0.0,0.0,5.173333333,0.025,0.0,428.2,0.0
17.55,88.71666667,20180326080000,0.0,0.0,9,0.0,0.0,5.531666667,0.123333333,0.0,425.85,0.0
20.39833333,86.24,20180326090000,0.0,0.0,9,0.0,0.0,6.676666667,0.051666667,0.0,417.7333333,0.0
22.625,76.27333333,20180326100000,0.0,0.0,9,0.0,0.0,8.665,0.37,0.0,375.6,0.0
23.80666667,70.19,20180326110000,0.0,0.0,9,0.0,0.0,12.69833333,0.531666667,0.0,343.5833333,0.0
24.75333333,60.98,20180326120000,0.0,0.0,9,0.0,0.0,15.63166667,0.778333333,0.0,335.9166667,0.0
26.395,54.755,20180326130000,0.0,0.0,9,0.0,0.0,17.185,1.256666667,0.0,334.4666667,0.0
24.97666667,54.05,20180326140000,0.0,0.0,9,0.0,0.0,18.87666667,1.07,0.0,328.0666667,0.0
24.24,52.20833333,20180326150000,0.0,0.0,9,0.0,0.0,18.52666667,1.743333333,0.0,332.2,0.0
23.56333333,59.76166667,20180326160000,0.0,0.0,9,0.0,0.0,17.55666667,2.473333333,0.0,320.3166667,0.0
23.60666667,79.61166667,20180326170000,0.0,0.0,9,0.0,0.0,15.60166667,1.978333333,0.0,299.7,0.0
20.56166667,88.51333333,20180326180000,0.0,0.0,9,0.0,0.0,13.61,1.943333333,0.0,280.8,0.0
18.34333333,87.91166667,20180326190000,0.0,0.0,9,0.0,0.0,11.95333333,0.311666667,0.0,281.3166667,0.0
16.82,87.455,20180326200000,0.0,0.0,9,0.0,0.0,10.51833333,0.211666667,0.0,291.4666667,0.0
16.625,86.68333333,20180326210000,0.0,0.0,9,0.0,0.0,8.99,0.02,0.0,310.65,0.0
16.60833333,85.53,20180326220000,0.0,0.0,9,0.0,0.0,7.798333333,0.0,0.0,333.4333333,0.0
16.51166667,84.77333333,20180326230000,65.20614955,1907.0,9,53.5,6.072857107,7.355,0.0,0.0,355.5166667,2.250714297
16.37,85.00666667,20180327000000,0.0,0.0,9,0.0,0.0,6.398333333,0.0,0.0,376.7666667,0.0
16.11333333,84.70166667,20180327010000,0.0,0.0,9,0.0,0.0,5.87,0.0,0.0,398.3833333,0.0
15.92833333,84.77,20180327020000,0.0,0.0,9,0.0,0.0,5.036666667,0.0,0.0,416.7166667,0.0
