inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
19.99666667,88.545,20170915000000,0.0,0.0,39,0.0,0.0,18.12333333,0.89,0.0,0.0,0.0
19.72416667,89.43916667,20170915010000,0.0,0.0,39,0.0,0.0,18.02,1.755,0.0,0.0,0.0
19.34333333,89.50583333,20170915020000,0.0,0.0,39,0.0,0.0,17.49833333,1.365,0.0,0.0,0.0
18.89166667,89.65416667,20170915030000,0.0,0.0,39,0.0,0.0,17.395,1.333333333,0.0,0.0,0.0
18.38833333,90.05583333,20170915040000,0.0,0.0,39,0.0,0.0,17.265,1.235,0.0,0.0,0.0
18.06083333,90.8925,20170915050000,0.0,0.0,39,0.0,0.0,16.93,0.661666667,0.0,0.0,0.0
18.00083333,91.76416667,20170915060000,0.0,0.0,39,0.0,0.0,16.715,1.498333333,0.0,0.0,0.0
19.2675,87.07583333,20170915070000,0.0,0.0,39,0.0,0.0,17.71333333,2.351666667,0.0,0.0,0.0
20.77916667,81.81833333,20170915080000,0.0,0.0,39,0.0,0.0,19.36333333,1.951666667,0.0,0.0,0.0
23.59083333,74.77916667,20170915090000,0.0,0.0,39,0.0,0.0,21.715,1.995,0.0,0.0,0.0
25.87666667,68.79166667,20170915100000,0.0,0.0,39,0.0,0.0,23.17333333,3.066666667,0.0,0.0,0.0
27.62,63.59,20170915110000,0.0,0.0,39,0.0,0.0,24.345,2.966666667,0.0,0.0,0.0
28.82333333,59.63833333,20170915120000,0.0,0.0,39,0.0,0.0,25.12333333,2.88,0.0,0.0,0.0
30.07083333,57.18333333,20170915130000,0.0,0.0,39,0.0,0.0,25.51166667,3.058333333,0.0,0.0,0.0
30.34666667,57.91833333,20170915140000,0.0,0.0,39,0.0,0.0,25.56833333,3.461666667,0.0,0.0,0.0
29.14583333,59.1575,20170915150000,0.0,0.0,39,0.0,0.0,25.615,3.21,0.0,0.0,0.0
26.95333333,63.60583333,20170915160000,0.0,0.0,39,0.0,0.0,24.83,2.88,0.0,0.0,0.0
24.53,68.29083333,20170915170000,0.0,0.0,39,0.0,0.0,23.37833333,3.068333333,0.0,0.0,0.0
21.8975,69.4175,20170915180000,0.0,0.0,39,0.0,0.0,21.415,2.08,0.0,0.0,0.0
20.73916667,69.75583333,20170915190000,0.0,0.0,39,0.0,0.0,19.9,1.728333333,0.0,0.0,0.0
20.19833333,72.55666667,20170915200000,0.0,0.0,39,0.0,0.0,19.195,1.56,0.0,0.0,0.0
13.79083333,86.76,20171205060000,0.0,0.0,39,0.0,0.0,-2.981666667,2.705,0.0,0.0,0.0
13.63583333,86.68833333,20171205070000,0.0,0.0,39,0.0,0.0,-3.556666667,1.43,0.0,0.0,0.0
14.23833333,88.47333333,20171205080000,0.0,0.0,39,0.0,0.0,-2.931666667,1.591666667,0.0,0.0,0.0
17.44833333,85.97166667,20171205090000,0.0,0.0,39,0.0,0.0,-1.866666667,2.87,0.0,0.0,0.0
18.80833333,80.53583333,20171205100000,0.0,0.0,39,0.0,0.0,-0.745,2.648333333,0.0,0.0,0.0
21.57,79.62583333,20171205110000,0.0,0.0,39,0.0,0.0,0.995,2.221666667,0.0,0.0,0.0
22.22583333,77.73583333,20171205120000,0.0,0.0,39,0.0,0.0,2.501666667,2.293333333,0.0,0.0,0.0
20.09583333,75.895,20170915210000,0.0,0.0,39,0.0,0.0,18.905,1.565,0.0,0.0,0.0
19.915,82.73666667,20170915220000,0.0,0.0,39,0.0,0.0,18.33666667,1.293333333,0.0,0.0,0.0
19.225,86.42916667,20170915230000,109.875,1423.0,39,8.0,5.5,17.45333333,0.968333333,0.0,0.0,2.8
18.4725,86.68583333,20170916000000,0.0,0.0,39,0.0,0.0,16.815,0.958333333,0.0,0.0,0.0
17.79583333,87.79583333,20170916010000,0.0,0.0,39,0.0,0.0,16.42166667,1.425,0.0,0.0,0.0
17.26666667,87.88833333,20170916020000,0.0,0.0,39,0.0,0.0,15.67833333,1.061666667,0.0,0.0,0.0
16.93333333,88.595,20170916030000,0.0,0.0,39,0.0,0.0,15.855,1.188333333,0.0,0.0,0.0
16.66833333,89.99,20170916040000,0.0,0.0,39,0.0,0.0,15.565,1.313333333,0.0,0.0,0.0
16.43416667,91.58083333,20170916050000,0.0,0.0,39,0.0,0.0,15.165,1.398333333,0.0,0.0,0.0
16.3875,92.49666667,20170916060000,0.0,0.0,39,0.0,0.0,14.85166667,1.261666667,0.0,0.0,0.0
18.33416667,91.425,20170916070000,0.0,0.0,39,0.0,0.0,16.73833333,1.576666667,0.0,0.0,0.0
19.78583333,86.00083333,20170916080000,0.0,0.0,39,0.0,0.0,18.44666667,1.54,0.0,0.0,0.0
22.23083333,78.28666667,20170916090000,0.0,0.0,39,0.0,0.0,20.81666667,1.83,0.0,0.0,0.0
23.5,75.68916667,20170916100000,0.0,0.0,39,0.0,0.0,21.82166667,3.056666667,0.0,0.0,0.0
25.8525,68.91416667,20170916110000,0.0,0.0,39,0.0,0.0,22.90666667,3.571666667,0.0,0.0,0.0
27.19916667,64.25166667,20170916120000,0.0,0.0,39,0.0,0.0,24.01,3.415,0.0,0.0,0.0
27.67833333,64.10583333,20170916130000,0.0,0.0,39,0.0,0.0,24.87833333,2.476666667,0.0,0.0,0.0
29.99916667,59.53583333,20170916140000,0.0,0.0,39,0.0,0.0,25.91833333,2.615,0.0,0.0,0.0
29.96833333,60.57,20170916150000,0.0,0.0,39,0.0,0.0,26.14166667,2.928333333,0.0,0.0,0.0
28.35166667,65.17166667,20170916160000,0.0,0.0,39,0.0,0.0,25.68166667,3.515,0.0,0.0,0.0
25.65583333,69.40916667,20170916170000,0.0,0.0,39,0.0,0.0,24.62,2.768333333,0.0,0.0,0.0
22.9825,74.455,20170916180000,0.0,0.0,39,0.0,0.0,22.90333333,2.483333333,0.0,0.0,0.0
21.565,78.07083333,20170916190000,0.0,0.0,39,0.0,0.0,21.68666667,2.053333333,0.0,0.0,0.0
21.49416667,76.55666667,20170916200000,0.0,0.0,39,0.0,0.0,21.70166667,2.603333333,0.0,0.0,0.0
20.81,77.97166667,20170916210000,0.0,0.0,39,0.0,0.0,21.04166667,1.866666667,0.0,0.0,0.0
20.42583333,82.0425,20170916220000,0.0,0.0,39,0.0,0.0,20.345,1.1,0.0,0.0,0.0
20.3725,87.01416667,20170916230000,107.5297619,1381.0,39,6.75,5.5,20.20333333,2.195,0.0,0.0,2.8
20.25583333,90.79666667,20170917000000,0.0,0.0,39,0.0,0.0,20.41333333,1.691666667,0.0,0.0,0.0
20.0925,92.67833333,20170917010000,0.0,0.0,39,0.0,0.0,20.08,1.735,0.0,0.0,0.0
19.77083333,93.17333333,20170917020000,0.0,0.0,39,0.0,0.0,19.47,1.276666667,0.0,0.0,0.0
19.3125,93.30583333,20170917030000,0.0,0.0,39,0.0,0.0,19.075,1.631666667,0.0,0.0,0.0
18.9,93.41166667,20170917040000,0.0,0.0,39,0.0,0.0,18.62833333,1.218333333,0.0,0.0,0.0
18.66666667,94.02583333,20170917050000,0.0,0.0,39,0.0,0.0,18.06333333,1.715,0.0,0.0,0.0
18.34583333,94.62,20170917060000,0.0,0.0,39,0.0,0.0,17.97333333,1.438333333,0.0,0.0,0.0
20.80333333,87.80083333,20170917070000,0.0,0.0,39,0.0,0.0,20.43,1.915,0.0,0.0,0.0
24.84583333,75.06,20170917080000,0.0,0.0,39,0.0,0.0,23.56166667,1.97,0.0,0.0,0.0
26.3925,71.19166667,20170917090000,0.0,0.0,39,0.0,0.0,24.73666667,2.521666667,0.0,0.0,0.0
27.765,67.725,20170917100000,0.0,0.0,39,0.0,0.0,25.87166667,2.726666667,0.0,0.0,0.0
29.37,65.355,20170917110000,0.0,0.0,39,0.0,0.0,26.62,2.91,0.0,0.0,0.0
29.94916667,63.975,20170917120000,0.0,0.0,39,0.0,0.0,27.25,2.473333333,0.0,0.0,0.0
31.75833333,60.68416667,20170917130000,0.0,0.0,39,0.0,0.0,28.685,2.478333333,0.0,0.0,0.0
31.58833333,61.09833333,20170917140000,0.0,0.0,39,0.0,0.0,28.76,3.34,0.0,0.0,0.0
30.525,63.49583333,20170917150000,0.0,0.0,39,0.0,0.0,28.38666667,3.536666667,0.0,0.0,0.0
27.5075,71.03833333,20170917160000,0.0,0.0,39,0.0,0.0,26.75666667,3.976666667,0.0,0.0,0.0
26.4075,70.64666667,20170917170000,0.0,0.0,39,0.0,0.0,26.255,3.685,0.0,0.0,0.0
24.95083333,73.1175,20170917180000,0.0,0.0,39,0.0,0.0,25.26,1.271666667,0.0,0.0,0.0
22.86916667,81.27166667,20170917190000,0.0,0.0,39,0.0,0.0,23.38333333,0.746666667,0.0,0.0,0.0
22.00333333,84.215,20170917200000,0.0,0.0,39,0.0,0.0,22.495,0.665,0.0,0.0,0.0
21.28416667,86.70333333,20170917210000,0.0,0.0,39,0.0,0.0,21.53,0.851666667,0.0,0.0,0.0
20.28583333,93.27166667,20170917220000,0.0,0.0,39,0.0,0.0,20.13,0.716666667,0.0,0.0,0.0
19.86916667,94.82083333,20170917230000,107.6340909,1745.0,39,10.75,5.5,19.14,0.488333333,0.0,0.0,2.8
19.2675,94.63666667,20170918000000,0.0,0.0,39,0.0,0.0,17.955,0.0,0.0,0.0,0.0
18.63,94.55416667,20170918010000,0.0,0.0,39,0.0,0.0,17.00166667,0.0,0.0,0.0,0.0
18.21666667,94.77416667,20170918020000,0.0,0.0,39,0.0,0.0,16.71333333,0.145,0.0,0.0,0.0
17.76833333,95.1675,20170918030000,0.0,0.0,39,0.0,0.0,16.14666667,0.0,0.0,0.0,0.0
17.1525,95.3475,20170918040000,0.0,0.0,39,0.0,0.0,15.44166667,0.0,0.0,0.0,0.0
16.69416667,95.75083333,20170918050000,0.0,0.0,39,0.0,0.0,15.21333333,0.0,0.0,0.0,0.0
16.6875,96.23583333,20170918060000,0.0,0.0,39,0.0,0.0,14.905,0.0,0.0,0.0,0.0
19.2975,92.04583333,20170918070000,0.0,0.0,39,0.0,0.0,16.32333333,0.0,0.0,0.0,0.0
20.40833333,88.69083333,20170918080000,0.0,0.0,39,0.0,0.0,18.65833333,0.0,0.0,0.0,0.0
22.98583333,81.99916667,20170918090000,0.0,0.0,39,0.0,0.0,20.56666667,0.258333333,0.0,0.0,0.0
26.5575,72.245,20170918100000,0.0,0.0,39,0.0,0.0,22.53833333,0.876666667,0.0,0.0,0.0
28.53833333,64.35916667,20170918110000,0.0,0.0,39,0.0,0.0,25.075,1.246666667,0.0,0.0,0.0
29.77333333,57.69416667,20170918120000,0.0,0.0,39,0.0,0.0,25.91833333,2.528333333,0.0,0.0,0.0
30.99666667,54.30583333,20170918130000,0.0,0.0,39,0.0,0.0,26.62666667,2.921666667,0.0,0.0,0.0
30.77833333,55.56166667,20170918140000,0.0,0.0,39,0.0,0.0,26.86666667,2.645,0.0,0.0,0.0
30.19083333,57.57583333,20170918150000,0.0,0.0,39,0.0,0.0,26.675,2.775,0.0,0.0,0.0
28.545,61.165,20170918160000,0.0,0.0,39,0.0,0.0,26.00166667,2.193333333,0.0,0.0,0.0
25.6175,67.92,20170918170000,0.0,0.0,39,0.0,0.0,24.39,1.916666667,0.0,0.0,0.0
22.44416667,78.88916667,20170918180000,0.0,0.0,39,0.0,0.0,22.31166667,1.151666667,0.0,0.0,0.0
20.955,81.99833333,20170918190000,0.0,0.0,39,0.0,0.0,21.35,1.186666667,0.0,0.0,0.0
20.21166667,87.48083333,20170918200000,0.0,0.0,39,0.0,0.0,19.88166667,0.3,0.0,0.0,0.0
19.94166667,88.28333333,20170918210000,0.0,0.0,39,0.0,0.0,18.38,0.0,0.0,0.0,0.0
20.0775,89.12833333,20170918220000,0.0,0.0,39,0.0,0.0,18.09166667,0.0,0.0,0.0,0.0
20.1325,89.60333333,20170918230000,107.9772727,1830.0,39,11.0,5.5,18.02166667,0.0,0.0,0.0,2.8
20.605,91.77416667,20170919000000,0.0,0.0,39,0.0,0.0,18.215,0.0,0.0,0.0,0.0
20.88083333,92.59666667,20170919010000,0.0,0.0,39,0.0,0.0,18.365,0.0,0.0,0.0,0.0
20.87666667,92.3375,20170919020000,0.0,0.0,39,0.0,0.0,18.75166667,0.16,0.0,0.0,0.0
20.77416667,92.35666667,20170919030000,0.0,0.0,39,0.0,0.0,18.96,0.0,0.0,0.0,0.0
20.54333333,93.075,20170919040000,0.0,0.0,39,0.0,0.0,19.025,0.0,0.0,0.0,0.0
20.62916667,93.56666667,20170919050000,0.0,0.0,39,0.0,0.0,19.14166667,0.0,0.0,0.0,0.0
19.69833333,94.96583333,20170919060000,0.0,0.0,39,0.0,0.0,18.87166667,0.0,0.0,0.0,0.0
20.26916667,93.59916667,20170919070000,0.0,0.0,39,0.0,0.0,19.39166667,0.0,0.0,0.0,0.0
22.25916667,87.85583333,20170919080000,0.0,0.0,39,0.0,0.0,21.44,0.0,0.0,0.0,0.0
24.57833333,83.04583333,20170919090000,0.0,0.0,39,0.0,0.0,22.69666667,0.215,0.0,0.0,0.0
27.2475,75.865,20170919100000,0.0,0.0,39,0.0,0.0,24.435,1.408333333,0.0,0.0,0.0
14.01083333,84.87666667,20171218000000,0.0,0.0,39,0.0,0.0,-5.473333333,0.376666667,0.0,0.0,0.0
18.84310606,87.9094697,20171218010000,0.0,0.0,39,0.0,0.0,3.158333333,1.376212121,0.0,0.0,0.0
14.21733333,88.76483333,20171218020000,0.0,0.0,39,0.0,0.0,0.163666667,0.054,0.0,0.0,0.0
13.75666667,84.18083333,20171218030000,0.0,0.0,39,0.0,0.0,-6.745,0.0,0.0,0.0,0.0
13.82333333,85.90833333,20171218040000,0.0,0.0,39,0.0,0.0,-6.536666667,0.108333333,0.0,0.0,0.0
13.8825,87.19333333,20171218050000,0.0,0.0,39,0.0,0.0,-6.035,0.23,0.0,0.0,0.0
13.77416667,87.35166667,20171218060000,0.0,0.0,39,0.0,0.0,-5.635,0.0,0.0,0.0,0.0
28.76083333,70.77583333,20170919110000,0.0,0.0,39,0.0,0.0,25.59,1.913333333,0.0,0.0,0.0
28.93583333,71.2875,20170919120000,0.0,0.0,39,0.0,0.0,26.38833333,2.215,0.0,0.0,0.0
30.115,67.38333333,20170919130000,0.0,0.0,39,0.0,0.0,27.14666667,2.918333333,0.0,0.0,0.0
28.8425,70.43,20170919140000,0.0,0.0,39,0.0,0.0,27.15666667,2.575,0.0,0.0,0.0
28.0025,70.44916667,20170919150000,0.0,0.0,39,0.0,0.0,27.11333333,2.866666667,0.0,0.0,0.0
27.375,72.0875,20170919160000,0.0,0.0,39,0.0,0.0,26.57333333,2.661666667,0.0,0.0,0.0
25.5825,75.96916667,20170919170000,0.0,0.0,39,0.0,0.0,25.14333333,1.926666667,0.0,0.0,0.0
23.7975,83.01083333,20170919180000,0.0,0.0,39,0.0,0.0,23.67666667,1.478333333,0.0,0.0,0.0
22.8475,85.65333333,20170919190000,0.0,0.0,39,0.0,0.0,23.05833333,1.526666667,0.0,0.0,0.0
22.62,89.65833333,20170919200000,0.0,0.0,39,0.0,0.0,22.41166667,1.498333333,0.0,0.0,0.0
22.3175,91.71,20170919210000,0.0,0.0,39,0.0,0.0,22.07833333,1.591666667,0.0,0.0,0.0
22.39833333,93.60666667,20170919220000,0.0,0.0,39,0.0,0.0,21.85,1.601666667,0.0,0.0,0.0
22.1075,93.94083333,20170919230000,107.6875,1234.0,39,8.0,5.5,21.32333333,1.143333333,0.0,0.0,2.8
21.7,94.48583333,20170920000000,0.0,0.0,39,0.0,0.0,21.27333333,0.245,0.0,0.0,0.0
21.40583333,94.7975,20170920010000,0.0,0.0,39,0.0,0.0,21.05,0.278333333,0.0,0.0,0.0
21.4975,95.42083333,20170920020000,0.0,0.0,39,0.0,0.0,20.95166667,0.108333333,0.0,0.0,0.0
21.69833333,96.25916667,20170920030000,0.0,0.0,39,0.0,0.0,21.25666667,0.555,0.0,0.0,0.0
22.14,96.79,20170920040000,0.0,0.0,39,0.0,0.0,21.44,1.066666667,0.0,0.0,0.0
21.83583333,97.15583333,20170920050000,0.0,0.0,39,0.0,0.0,20.97666667,1.17,0.0,0.0,0.0
21.045,95.10083333,20170920060000,0.0,0.0,39,0.0,0.0,20.89,0.448333333,0.0,0.0,0.0
21.28916667,86.37666667,20170920070000,0.0,0.0,39,0.0,0.0,21.62333333,0.971666667,0.0,0.0,0.0
14.00333333,88.80583333,20171204230000,94.8,576.0,39,5.0,5.5,-0.945,0.13,0.0,0.0,2.692496939
14.13833333,87.01583333,20171205000000,0.0,0.0,39,0.0,0.0,-1.615,0.068333333,0.0,0.0,0.0
14.34,87.435,20171205010000,0.0,0.0,39,0.0,0.0,-1.641666667,0.0,0.0,0.0,0.0
14.35833333,87.93083333,20171205020000,0.0,0.0,39,0.0,0.0,-1.101666667,1.795,0.0,0.0,0.0
14.3775,87.42833333,20171205030000,0.0,0.0,39,0.0,0.0,-1.173333333,2.713333333,0.0,0.0,0.0
14.28166667,87.44333333,20171205040000,0.0,0.0,39,0.0,0.0,-1.393333333,3.311666667,0.0,0.0,0.0
14.06416667,87.03416667,20171205050000,0.0,0.0,39,0.0,0.0,-2.153333333,3.911666667,0.0,0.0,0.0
21.90833333,78.04333333,20170920080000,0.0,0.0,39,0.0,0.0,22.195,0.34,0.0,0.0,0.0
23.00333333,76.23583333,20170920090000,0.0,0.0,39,0.0,0.0,22.96,0.105,0.0,0.0,0.0
23.71666667,66.94583333,20170920100000,0.0,0.0,39,0.0,0.0,22.86666667,0.613333333,0.0,0.0,0.0
24.82333333,61.56333333,20170920110000,0.0,0.0,39,0.0,0.0,23.335,1.276666667,0.0,0.0,0.0
25.91083333,60.2225,20170920120000,0.0,0.0,39,0.0,0.0,23.69166667,1.245,0.0,0.0,0.0
26.46833333,57.95916667,20170920130000,0.0,0.0,39,0.0,0.0,23.14666667,2.231666667,0.0,0.0,0.0
28.23666667,51.20833333,20170920140000,0.0,0.0,39,0.0,0.0,23.9,1.366666667,0.0,0.0,0.0
28.535,55.25416667,20170920150000,0.0,0.0,39,0.0,0.0,24.1,2.133333333,0.0,0.0,0.0
26.26333333,58.79833333,20170920160000,0.0,0.0,39,0.0,0.0,23.79166667,1.901666667,0.0,0.0,0.0
24.135,63.40416667,20170920170000,0.0,0.0,39,0.0,0.0,22.28666667,2.495,0.0,0.0,0.0
20.46916667,72.62916667,20170920180000,0.0,0.0,39,0.0,0.0,20.07666667,0.351666667,0.0,0.0,0.0
19.095,83.3975,20170920190000,0.0,0.0,39,0.0,0.0,18.275,0.196666667,0.0,0.0,0.0
18.38583333,85.84416667,20170920200000,0.0,0.0,39,0.0,0.0,16.77333333,0.206666667,0.0,0.0,0.0
17.47666667,85.8425,20170920210000,0.0,0.0,39,0.0,0.0,15.88833333,0.08,0.0,0.0,0.0
18.4825,79.74833333,20170920220000,0.0,0.0,39,0.0,0.0,15.095,0.0,0.0,0.0,0.0
18.85083333,76.47416667,20170920230000,109.8333333,1294.0,39,6.0,5.5,14.38666667,0.551666667,0.0,0.0,2.8
18.44833333,75.8575,20170921000000,0.0,0.0,39,0.0,0.0,13.305,0.0,0.0,0.0,0.0
18.0875,76.47583333,20170921010000,0.0,0.0,39,0.0,0.0,13.0,0.021666667,0.0,0.0,0.0
17.83666667,77.77666667,20170921020000,0.0,0.0,39,0.0,0.0,12.69833333,0.615,0.0,0.0,0.0
17.5825,79.45083333,20170921030000,0.0,0.0,39,0.0,0.0,12.29,0.326666667,0.0,0.0,0.0
17.2275,81.26,20170921040000,0.0,0.0,39,0.0,0.0,11.85,0.165,0.0,0.0,0.0
16.62,83.20583333,20170921050000,0.0,0.0,39,0.0,0.0,11.75333333,0.46,0.0,0.0,0.0
16.4625,86.6275,20170921060000,0.0,0.0,39,0.0,0.0,11.3,0.68,0.0,0.0,0.0
18.49916667,87.22583333,20170921070000,0.0,0.0,39,0.0,0.0,13.07333333,1.061666667,0.0,0.0,0.0
20.58416667,81.14583333,20170921080000,0.0,0.0,39,0.0,0.0,15.52166667,1.46,0.0,0.0,0.0
23.61,78.43833333,20170921090000,0.0,0.0,39,0.0,0.0,17.69333333,2.0,0.0,0.0,0.0
26.0325,66.53916667,20170921100000,0.0,0.0,39,0.0,0.0,20.97,1.508333333,0.0,0.0,0.0
27.56166667,58.76166667,20170921110000,0.0,0.0,39,0.0,0.0,23.685,0.995,0.0,0.0,0.0
28.8325,57.64,20170921120000,0.0,0.0,39,0.0,0.0,25.27666667,1.001666667,0.0,0.0,0.0
29.355,55.5875,20170921130000,0.0,0.0,39,0.0,0.0,25.70666667,0.926666667,0.0,0.0,0.0
29.56666667,55.73166667,20170921140000,0.0,0.0,39,0.0,0.0,26.485,0.846666667,0.0,0.0,0.0
27.36416667,59.57583333,20170921150000,0.0,0.0,39,0.0,0.0,26.30833333,0.69,0.0,0.0,0.0
27.5175,61.585,20170921160000,0.0,0.0,39,0.0,0.0,26.67833333,0.615,0.0,0.0,0.0
26.435,65.2325,20170921170000,0.0,0.0,39,0.0,0.0,26.07833333,0.503333333,0.0,0.0,0.0
22.7425,79.16083333,20170921180000,0.0,0.0,39,0.0,0.0,23.01,0.575,0.0,0.0,0.0
20.87333333,86.10333333,20170921190000,0.0,0.0,39,0.0,0.0,20.90166667,0.5,0.0,0.0,0.0
20.18,89.405,20170921200000,0.0,0.0,39,0.0,0.0,19.58666667,0.015,0.0,0.0,0.0
19.47833333,89.13833333,20170921210000,0.0,0.0,39,0.0,0.0,18.34,0.0,0.0,0.0,0.0
18.98583333,89.21916667,20170921220000,0.0,0.0,39,0.0,0.0,17.515,0.0,0.0,0.0,0.0
18.54583333,89.4275,20170921230000,109.9166667,1837.0,39,12.0,5.5,16.70833333,0.0,0.0,0.0,2.8
18.22583333,89.93333333,20170922000000,0.0,0.0,39,0.0,0.0,16.16,0.0,0.0,0.0,0.0
18.02416667,91.16416667,20170922010000,0.0,0.0,39,0.0,0.0,16.06333333,0.933333333,0.0,0.0,0.0
17.8525,92.06,20170922020000,0.0,0.0,39,0.0,0.0,16.02333333,1.066666667,0.0,0.0,0.0
17.51916667,92.815,20170922030000,0.0,0.0,39,0.0,0.0,16.03666667,1.42,0.0,0.0,0.0
17.32166667,93.56583333,20170922040000,0.0,0.0,39,0.0,0.0,16.135,1.398333333,0.0,0.0,0.0
17.0475,94.445,20170922050000,0.0,0.0,39,0.0,0.0,15.65666667,1.643333333,0.0,0.0,0.0
17.88,95.19,20170922060000,0.0,0.0,39,0.0,0.0,15.09833333,1.455,0.0,0.0,0.0
19.1175,92.85166667,20170922070000,0.0,0.0,39,0.0,0.0,16.11666667,1.958333333,0.0,0.0,0.0
20.75416667,87.9,20170922080000,0.0,0.0,39,0.0,0.0,17.98333333,2.143333333,0.0,0.0,0.0
22.8075,84.22666667,20170922090000,0.0,0.0,39,0.0,0.0,19.54166667,2.328333333,0.0,0.0,0.0
26.73583333,69.95,20170922100000,0.0,0.0,39,0.0,0.0,22.57166667,1.643333333,0.0,0.0,0.0
27.69833333,60.6825,20170922110000,0.0,0.0,39,0.0,0.0,25.23,0.768333333,0.0,0.0,0.0
29.00083333,55.50666667,20170922120000,0.0,0.0,39,0.0,0.0,25.55333333,1.213333333,0.0,0.0,0.0
30.34583333,54.01166667,20170922130000,0.0,0.0,39,0.0,0.0,26.18166667,1.585,0.0,0.0,0.0
31.18583333,55.73416667,20170922140000,0.0,0.0,39,0.0,0.0,26.45666667,2.136666667,0.0,0.0,0.0
29.97916667,55.37416667,20170922150000,0.0,0.0,39,0.0,0.0,26.835,1.573333333,0.0,0.0,0.0
27.4475,63.8275,20170922160000,0.0,0.0,39,0.0,0.0,25.885,1.605,0.0,0.0,0.0
25.20416667,72.735,20170922170000,0.0,0.0,39,0.0,0.0,24.81,1.53,0.0,0.0,0.0
22.2075,82.5325,20170922180000,0.0,0.0,39,0.0,0.0,22.30666667,1.335,0.0,0.0,0.0
20.29,88.32666667,20170922190000,0.0,0.0,39,0.0,0.0,20.275,0.875,0.0,0.0,0.0
19.57666667,89.60666667,20170922200000,0.0,0.0,39,0.0,0.0,19.22,0.505,0.0,0.0,0.0
18.44416667,90.6675,20170922210000,0.0,0.0,39,0.0,0.0,17.96333333,0.056666667,0.0,0.0,0.0
18.05333333,89.5475,20170922220000,0.0,0.0,39,0.0,0.0,17.04,0.213333333,0.0,0.0,0.0
17.855,88.61416667,20170922230000,109.8503788,1790.0,39,11.5,5.5,16.25166667,0.0,0.0,0.0,2.8
17.76166667,88.56833333,20170923000000,0.0,0.0,39,0.0,0.0,15.8,0.0,0.0,0.0,0.0
18.66666667,87.5025,20170923010000,0.0,0.0,39,0.0,0.0,15.64833333,0.0,0.0,0.0,0.0
19.01833333,88.76,20170923020000,0.0,0.0,39,0.0,0.0,15.23666667,0.435,0.0,0.0,0.0
19.01583333,90.51583333,20170923030000,0.0,0.0,39,0.0,0.0,15.475,0.766666667,0.0,0.0,0.0
18.50416667,91.055,20170923040000,0.0,0.0,39,0.0,0.0,15.50333333,0.666666667,0.0,0.0,0.0
18.38333333,92.66333333,20170923050000,0.0,0.0,39,0.0,0.0,15.49,0.05,0.0,0.0,0.0
17.98333333,94.64583333,20170923060000,0.0,0.0,39,0.0,0.0,15.45,0.421666667,0.0,0.0,0.0
19.15916667,96.475,20170923070000,0.0,0.0,39,0.0,0.0,16.30166667,0.411666667,0.0,0.0,0.0
20.47416667,90.16666667,20170923080000,0.0,0.0,39,0.0,0.0,18.38,0.0,0.0,0.0,0.0
23.76,79.72833333,20170923090000,0.0,0.0,39,0.0,0.0,20.61833333,0.536666667,0.0,0.0,0.0
25.105,74.29166667,20170923100000,0.0,0.0,39,0.0,0.0,21.655,0.703333333,0.0,0.0,0.0
27.335,67.34166667,20170923110000,0.0,0.0,39,0.0,0.0,23.30333333,1.108333333,0.0,0.0,0.0
28.54083333,64.015,20170923120000,0.0,0.0,39,0.0,0.0,25.73166667,0.706666667,0.0,0.0,0.0
27.71,68.43833333,20170923130000,0.0,0.0,39,0.0,0.0,25.98333333,0.56,0.0,0.0,0.0
27.54416667,69.17083333,20170923140000,0.0,0.0,39,0.0,0.0,26.26333333,0.653333333,0.0,0.0,0.0
27.67916667,70.0525,20170923150000,0.0,0.0,39,0.0,0.0,26.54,0.345,0.0,0.0,0.0
27.49166667,70.6925,20170923160000,0.0,0.0,39,0.0,0.0,26.735,0.39,0.0,0.0,0.0
26.01,75.88416667,20170923170000,0.0,0.0,39,0.0,0.0,25.80666667,0.49,0.0,0.0,0.0
23.4725,86.88833333,20170923180000,0.0,0.0,39,0.0,0.0,24.125,0.016666667,0.0,0.0,0.0
21.59166667,92.56166667,20170923190000,0.0,0.0,39,0.0,0.0,21.84166667,0.358333333,0.0,0.0,0.0
20.6725,93.44416667,20170923200000,0.0,0.0,39,0.0,0.0,20.52666667,0.426666667,0.0,0.0,0.0
19.71833333,93.68166667,20170923210000,0.0,0.0,39,0.0,0.0,19.33,0.0,0.0,0.0,0.0
19.34333333,93.36333333,20170923220000,0.0,0.0,39,0.0,0.0,18.855,0.0,0.0,0.0,0.0
19.03583333,93.5675,20170923230000,109.8888889,1404.0,39,9.0,5.5,18.14166667,0.0,0.0,0.0,2.8
18.7625,93.36333333,20170924000000,0.0,0.0,39,0.0,0.0,17.70166667,0.0,0.0,0.0,0.0
19.20833333,94.675,20170924010000,0.0,0.0,39,0.0,0.0,17.76833333,0.6,0.0,0.0,0.0
19.8575,96.19833333,20170924020000,0.0,0.0,39,0.0,0.0,18.39333333,1.315,0.0,0.0,0.0
19.61083333,96.82833333,20170924030000,0.0,0.0,39,0.0,0.0,18.29333333,1.585,0.0,0.0,0.0
18.92,96.22666667,20170924040000,0.0,0.0,39,0.0,0.0,17.76333333,0.898333333,0.0,0.0,0.0
